date,part_name,supplier_name,historical_demand,inventory_level,raw_material_cost,machine_utilization,supplier_rating,lead_time,temperature,pressure,labor_hours,energy_cost,maintenance_cost,production_cost,market_price,safety_score,quality_score,procurement_source,safety_risk,decision,date_year,date_month,date_quarter,date_week,date_day,date_dayofweek,date_week_log,date_week_rolling_mean
2030-09-24,-0.5188602463501009,0.6760107963600753,823,3546,1.0568224777379445,-0.5111919127128745,-0.7991333349861687,27,-0.05911525322051021,-1.253500218636855,-1.3989630022101962,-1.3898339011329421,0.14423173901389785,0.09914620173402035,0.20560320485620515,80,1.4096626805829953,-0.22108301802734584,Low,-2.147480448883981,0.9226377781648117,0.7500245273704773,0.46927339137346574,0.8536440599787012,0.9411987137291501,-1.0000750334484334,0.7850577282442179,0.8244229122458906
2030-09-25,-0.8636637061787165,-0.028607502952073212,910,3198,1.344041609280543,1.4977538848423928,-0.10124082633154467,7,-0.33955537964079846,0.60886855594682,1.580874136561,-1.3399828669172542,-1.1308415135448717,1.6716711036000613,1.93059605204658,65,-1.2343447320488221,-0.22108301802734584,Medium,0.4656619810064803,0.9226377781648117,0.7500245273704773,0.46927339137346574,0.8536440599787012,1.0547658156318904,-0.49998750797166897,0.7850577282442179,0.8379364912162695
2030-09-26,-0.5188602463501009,1.380629095672224,836,161,-0.8740669276662965,0.026266537687796822,0.5018758572020298,15,0.44735887246467754,-1.0864857714436935,-0.6578338842770936,-1.2217907663603136,-1.5260941667122259,-1.4452687559987836,-1.1434483179945545,73,0.8879912676544061,-0.22108301802734584,Medium,-2.147480448883981,0.9226377781648117,0.7500245273704773,0.46927339137346574,0.8536440599787012,1.1683329175346306,0.00010001750509534186,0.7850577282442179,0.8514500701866479
2030-09-27,-1.5532706258359477,-1.4378441015763703,811,2569,1.1703277808364652,0.52371942471293,1.3807034530848759,17,-1.0636549573289602,-1.5560169815266751,0.38204504480717116,0.5107518671214731,0.7363950392523806,1.778934812679324,1.8259331436554138,82,1.2230968325266944,-0.22108301802734584,Low,-2.147480448883981,0.9226377781648117,0.7500245273704773,0.46927339137346574,0.8536440599787012,1.2819000194373709,0.5001875429818596,0.7850577282442179,0.8649636491570267
2030-09-28,-0.1740567865214853,1.380629095672224,754,1917,-0.14315681987122997,-0.3795813014790792,1.4065510879227656,9,-1.4865410554170186,1.1288191012933586,1.0580618300705313,1.4235781097258728,0.9780861696397649,0.3304621475103232,0.5281271878826383,55,0.4732677255417418,-0.22108301802734584,High,0.4656619810064803,0.9226377781648117,0.7500245273704773,0.46927339137346574,0.8536440599787012,1.395467121340111,1.000275068458624,0.7850577282442179,0.8649636491570267
2030-09-29,0.17074667330713034,1.380629095672224,815,732,-0.7865749257868366,-1.0706817105363267,-1.4108660679826848,13,-0.45232511900338435,-0.6011984956124603,-1.2534183090529567,1.1357732579325943,1.2084899190045808,-0.7917021234612593,-0.3827484960554478,86,0.9735493829842495,-0.22108301802734584,Low,-2.147480448883981,0.9226377781648117,0.7500245273704773,0.46927339137346574,0.8536440599787012,1.5090342232428513,1.5003625939353884,0.7850577282442179,0.8649636491570267
2030-09-30,-1.5532706258359477,0.6760107963600753,812,4987,1.6888524834779186,-0.9512466959311996,-0.47172694754074335,32,0.08431985386485744,-1.3543391145565125,0.5371649950583939,1.67813840051222,1.1851798210647824,2.1197596243720254,2.0754235260102263,74,1.6592092235109577,-0.22108301802734584,Medium,-2.147480448883981,0.9226377781648117,0.7500245273704773,0.46927339137346574,0.9204007157475597,1.6226013251455917,-1.5001625589251977,0.8164516551034433,0.8784772281274055
2030-10-01,-1.5532706258359477,1.380629095672224,870,2698,1.1300074685674542,1.065816239766313,1.0016013851229224,2,0.21489516280189858,1.1603313830515574,-1.6000445883086147,0.2798927466164195,-0.4300603530148183,0.7253516213056268,0.9472761132210388,59,-0.9931159236907344,-0.22108301802734584,High,0.4656619810064803,0.9226377781648117,1.0417720485197217,1.3696444415911668,0.9204007157475597,-1.670844630033876,-1.0000750334484334,0.8164516551034433,0.8919908070977839
2030-10-02,0.17074667330713034,-0.028607502952073212,848,3551,1.719448200611178,1.3817974225573995,0.6914268911830064,32,0.35140566159709147,0.9145366071171382,-1.3606617911996832,1.6036444644577275,0.8046901716848349,1.6344636481596595,1.2743235002436801,57,-1.486267964842709,-0.22108301802734584,High,0.4656619810064803,0.9226377781648117,1.0417720485197217,1.3696444415911668,0.9204007157475597,-1.5572775281311355,-0.49998750797166897,0.8164516551034433,0.9055043860681627
2030-10-03,0.17074667330713034,-0.7332258022642217,775,1400,-1.15401116701684,-0.011419401022585892,-1.6348808889746802,20,0.16889701687958403,0.6403808377050186,0.7822931107948377,-0.6635095940444625,0.2800449839738231,-0.8332138112404751,-0.9902857035919514,78,-0.5795814064718944,-0.22108301802734584,Medium,0.4656619810064803,0.9226377781648117,1.0417720485197217,1.3696444415911668,0.9204007157475597,-1.4437104262283953,0.00010001750509534186,0.8164516551034433,0.919017965038541
2030-10-04,-1.208467166007332,-1.4378441015763703,836,2753,-1.2387052754520518,-0.484521979467982,-0.17878455252671074,19,-0.8801570828557135,1.4281848764260718,-1.1768157957146406,-0.2609658170747607,-1.667182810223974,-1.6972316958584384,-1.253603198665583,58,-0.7079199393883833,-0.22108301802734584,High,0.4656619810064803,0.9226377781648117,1.0417720485197217,1.3696444415911668,0.9204007157475597,-1.330143324325655,0.5001875429818596,0.8164516551034433,0.9325315440089199
2030-10-05,1.2051570527929771,-0.7332258022642217,859,1554,0.011939340048153654,1.083789349872071,1.1308407918346164,27,0.916242833460625,-0.03397952762862374,-0.18289850247757172,-0.3488955704247458,-0.35240029613164986,-0.2111115110323144,-0.26867456597842515,66,-0.5154125933208912,-0.22108301802734584,Medium,0.4656619810064803,0.9226377781648117,1.0417720485197217,1.3696444415911668,0.9204007157475597,-1.2165762224229149,1.000275068458624,0.8164516551034433,0.9325315440089199
2030-10-06,0.5155501331357459,-0.7332258022642217,898,1238,0.4824604620953391,0.6153251360793864,0.8120503511419458,36,-1.427188685144792,-1.285012350133358,-0.8550853492744608,-1.552979840202941,-1.564576620397084,-0.3149889544721899,-0.4397419355564189,62,2.122653321299735,-0.22108301802734584,Medium,0.4656619810064803,0.9226377781648117,1.0417720485197217,1.3696444415911668,0.9204007157475597,-1.1030091205201746,1.5003625939353884,0.8164516551034433,0.9325315440089199
2030-10-07,-0.8636637061787165,-1.4378441015763703,870,3292,-1.144029398303534,-1.5843688738459507,-0.30802375381803065,30,-1.0443654487827543,-1.5182023861654474,-0.2595009244985977,1.1486126133077346,-1.458657893375679,-1.4607671542462202,-1.48445589581631,90,2.386459096808763,-0.22108301802734584,Low,0.4656619810064803,0.9226377781648117,1.0417720485197217,1.3696444415911668,0.9871573715164181,-0.9894420186174343,-1.5001625589251977,0.8470890276775557,0.9460451229792988
2030-10-08,1.2051570527929771,-0.7332258022642217,865,4720,1.2539481480462236,-0.5065535480601628,0.8034344043891911,11,0.8291928790709759,-0.6264082008096626,-1.4449245010814569,-1.631146720935299,-1.5537393705249007,0.13622070491106633,-0.052258339072080176,64,0.5124824283686383,-0.22108301802734584,Medium,0.4656619810064803,0.9226377781648117,1.0417720485197217,1.3696444415911668,0.9871573715164181,-0.8758749167146941,-1.0000750334484334,0.8470890276775557,0.9595587019496772
2030-10-09,1.5499605126215927,1.380629095672224,834,2310,0.11154563899291606,0.6466334339769906,0.1658537284242239,16,-0.7624413833907151,-1.426817092129317,0.8914516078334448,0.8038620302262314,1.5919239072214009,1.0287569796019322,0.9479319980453521,73,0.8119380985592967,-0.22108301802734584,Medium,0.4656619810064803,0.9226377781648117,1.0417720485197217,1.3696444415911668,0.9871573715164181,-0.7623078148119538,-0.49998750797166897,0.8470890276775557,0.973072280920056
2030-10-10,1.2051570527929771,0.6760107963600753,849,4982,-0.30959575612325296,0.2691950253844738,1.4151672400958943,26,-0.02251450696329292,0.1267324181343894,-1.4391793194298799,-0.3108480826727221,1.1861203321479747,-0.28409271446500123,-0.5442615098498232,62,0.19282466766399897,-0.22108301802734584,Medium,0.4656619810064803,0.9226377781648117,1.0417720485197217,1.3696444415911668,0.9871573715164181,-0.6487407129092135,0.00010001750509534186,0.8470890276775557,0.9865858598904343
2030-10-11,-1.5532706258359477,-0.028607502952073212,889,3859,0.3551772645823823,1.6757470367563052,0.2950929297155438,30,-0.5982330174636745,-1.6789144070593085,1.176795858154992,-1.6949359330624203,-0.22202619050660855,0.39766860955491656,0.23692007926317746,63,0.8654129405817416,-0.22108301802734584,Medium,0.4656619810064803,0.9226377781648117,1.0417720485197217,1.3696444415911668,0.9871573715164181,-0.5351736110064733,0.5001875429818596,0.8470890276775557,1.0000994388608133
2030-10-12,-1.208467166007332,-0.028607502952073212,773,3129,0.46962024506812405,1.286713158870809,-0.3511036930021781,2,0.024472868714760877,-0.19154033537283438,0.5735512824943164,-0.7152755143610182,-0.8863287875066975,0.4388353471147826,0.4423320997216326,64,0.43999497403327786,-0.22108301802734584,Medium,0.4656619810064803,0.9226377781648117,1.0417720485197217,1.3696444415911668,0.9871573715164181,-0.421606509103733,1.000275068458624,0.8470890276775557,1.0000994388608133
2030-10-13,-1.208467166007332,1.380629095672224,819,1460,-1.5902463710969166,-1.5188534107274976,1.242847894200053,34,-0.5304723829439477,-1.1116954766408957,-0.27482140890280293,-0.5212709577672835,-1.4965677847301342,-2.1014997467106324,-1.6269472491185295,83,2.275946417847572,-0.22108301802734584,Low,-2.147480448883981,0.9226377781648117,1.0417720485197217,1.3696444415911668,0.9871573715164181,-0.30803940720099277,1.5003625939353884,0.8470890276775557,1.0000994388608133
2030-10-14,0.8603535929643615,0.6760107963600753,801,2526,1.7390639167742494,0.7985365588122996,-1.557337265489701,22,1.7110707349357313,-0.45309125218635277,1.276379189416906,1.6147574716470745,-0.2495078095392548,2.425787226334282,2.328566551463675,33,-0.5522501529746217,-0.22108301802734584,High,0.4656619810064803,0.9226377781648117,1.0417720485197217,1.3696444415911668,1.0539140272852767,-0.1944723052982525,-1.5001625589251977,0.8770054535702483,1.0136130178311922
2030-10-15,-1.5532706258359477,0.6760107963600753,853,4368,-0.47316128996245677,-0.5564148622298138,1.372087300911747,31,-0.49337711614700264,0.6120198442273181,-1.0695723135679138,0.566316328257491,0.3384842192112323,-0.6112607629656378,-1.0332984402588754,61,0.06805184950725904,-0.22108301802734584,Medium,0.4656619810064803,0.9226377781648117,1.0417720485197217,1.3696444415911668,1.0539140272852767,-0.08090520339551223,-1.0000750334484334,0.8770054535702483,1.0271265968015704
2030-10-16,-1.208467166007332,-0.7332258022642217,893,163,-1.5249865449889242,0.6460535278107018,0.6741949976774971,21,0.43993974363477506,-0.5129643771605562,-0.7995484563332818,0.1605390494028337,1.0224164906050288,-1.513393443909009,-1.2043863218718018,64,-0.032954976604715906,-0.22108301802734584,Medium,0.4656619810064803,0.9226377781648117,1.0417720485197217,1.3696444415911668,1.0539140272852767,0.03266189850722803,-0.49998750797166897,0.8770054535702483,1.0406401757719492
2030-10-17,-1.5532706258359477,-0.028607502952073212,812,1445,1.225742132842515,0.4205182440534939,1.5099428597965698,36,1.3445696952052495,-0.5476277969375574,-1.2380978246487515,-1.2777632952042886,-1.5691568694354538,0.380959905128394,0.5727433653290622,32,-0.5867114760696687,-0.22108301802734584,High,0.4656619810064803,0.9226377781648117,1.0417720485197217,1.3696444415911668,1.0539140272852767,0.14622900040996828,0.00010001750509534186,0.8770054535702483,1.0541537547423276
2030-10-18,-0.1740567865214853,-0.028607502952073212,732,1074,1.7151528664723543,0.023367449195152146,-0.868060909008206,23,0.4780244288637431,1.7054916335952983,-0.3954703605618541,-0.3659730052140441,-0.2958420830606252,0.8697693975869848,0.634716226383344,43,-1.1784936534676935,-0.22108301802734584,High,0.4656619810064803,0.9226377781648117,1.0417720485197217,1.3696444415911668,1.0539140272852767,0.25979610231270855,0.5001875429818596,0.8770054535702483,1.0676673337127065
2030-10-19,1.2051570527929771,-0.028607502952073212,822,4261,1.1006368798338007,1.2409103031875808,0.6655790509247425,26,0.22824948148995283,0.7632780754105326,1.6900326335996072,-1.593005060027524,1.6472553124437286,1.7459735363477333,1.8860414107049543,63,-1.233156160462239,-0.22108301802734584,Medium,0.4656619810064803,0.9226377781648117,1.0417720485197217,1.3696444415911668,1.0539140272852767,0.37336320421544883,1.000275068458624,0.8770054535702483,1.0676673337127065
2030-10-20,0.5155501331357459,-1.4378441015763703,883,3728,1.224214599331614,0.7388186091709363,1.0619128069718309,18,0.24011986120625634,0.051103302542782184,-1.1557500840002133,0.9137037597000252,-1.328774542090723,0.8029185115761615,0.7399224535534609,75,0.3389881479213029,-0.22108301802734584,Medium,0.4656619810064803,0.9226377781648117,1.0417720485197217,1.3696444415911668,1.0539140272852767,0.48693030611818905,1.5003625939353884,0.8770054535702483,1.0676673337127065
2030-10-21,0.8603535929643615,-0.028607502952073212,868,1722,0.4382531918207064,1.367882770938064,0.6914268911830064,15,-0.012127877542456412,0.27799079957929945,1.1538149489141039,-1.1544228545624176,-0.3569396099742546,0.7614068237969457,1.1034867659852963,63,-0.7340626212990731,-0.22108301802734584,Medium,0.4656619810064803,0.9226377781648117,1.0417720485197217,1.3696444415911668,1.120670683054135,0.6004974080209293,-1.5001625589251977,0.9062340842399912,1.0811809126830854
2030-10-22,-0.5188602463501009,-1.4378441015763703,864,557,1.4692528333111643,-0.7465833896029948,-1.0059161597624675,34,1.0651186098644168,0.4197956167061064,0.5352498888492232,0.33617917001260045,-0.7922696918321988,1.222101188798192,1.7898314618802242,35,-0.827939831120515,-0.22108301802734584,High,0.4656619810064803,0.9226377781648117,1.0417720485197217,1.3696444415911668,1.120670683054135,0.7140645099236695,-1.0000750334484334,0.9062340842399912,1.0946944916534638
2030-10-23,-0.8636637061787165,1.380629095672224,834,3430,-1.6147471390586128,-0.5152503711992972,-0.7819014414806593,22,-1.5562801494482241,-1.6442510248477313,-1.6574964504830294,0.6986036498037543,-1.282481141363905,-2.1248643576235122,-1.9502345550059055,98,2.179692064852964,-0.22108301802734584,Low,-2.147480448883981,0.9226377781648117,1.0417720485197217,1.3696444415911668,1.120670683054135,0.8276316118264099,-0.49998750797166897,0.9062340842399912,1.1082080706238426
2030-10-24,-1.5532706258359477,-1.4378441015763703,790,1840,0.9279816538977611,0.4373319841654739,0.22616535569350651,28,1.3336883565684015,-1.4520268348919434,1.5464029553342482,-0.45088931338178,1.1678400215854077,1.5351988448429905,1.6770843102578767,46,0.7453925955423687,-0.22108301802734584,High,0.4656619810064803,0.9226377781648117,1.0417720485197217,1.3696444415911668,1.120670683054135,0.9411987137291501,0.00010001750509534186,0.9062340842399912,1.1217216495942208
2030-10-25,-0.1740567865214853,-1.4378441015763703,872,3126,0.5939995781149261,1.6357419157195667,-0.18740049927946542,7,0.2989778052768974,0.5206345877566116,1.6364107555503087,0.46793268400663063,0.6748477243950377,1.7961211604223468,2.1428420821923884,63,-0.9693499316459694,-0.22108301802734584,Medium,0.4656619810064803,0.9226377781648117,1.0417720485197217,1.3696444415911668,1.120670683054135,1.0547658156318904,0.5001875429818596,0.9062340842399912,1.1352352285645997
2030-10-26,0.8603535929643615,0.6760107963600753,813,2054,-1.566577401809787,-0.4340807591320421,0.8034344043891911,24,1.2080590077337727,-0.46569610478495393,1.4774605928807445,0.9225249965619275,-0.31780281716928305,-1.0524015561039959,-0.7708724682645165,51,0.21302675817797997,-0.22108301802734584,High,0.4656619810064803,0.9226377781648117,1.0417720485197217,1.3696444415911668,1.120670683054135,1.1683329175346306,1.000275068458624,0.9062340842399912,1.1352352285645997
2030-10-27,-1.5532706258359477,-0.7332258022642217,951,379,0.15315163453119426,-1.6139378955834878,-0.42864721377697,35,-1.6947692020930374,-1.5371096650633493,0.018183083620846908,-1.0806822079521479,-0.46547566227550774,-0.44158335247772146,-0.31106218587343504,91,2.393589619713779,-0.22108301802734584,Low,-2.147480448883981,0.9226377781648117,1.0417720485197217,1.3696444415911668,1.120670683054135,1.2819000194373709,1.5003625939353884,0.9062340842399912,1.1352352285645997
2030-10-28,0.17074667330713034,0.6760107963600753,880,2491,0.052577380764380253,-0.17549790131716317,1.2342321528676723,13,1.2787873315207174,-0.6988861783824674,-0.9508384681180335,0.3583735698018763,1.1289488399550278,-0.00891910841845739,-0.03795469676122595,36,0.24392236651327795,-0.22108301802734584,High,0.4656619810064803,0.9226377781648117,1.0417720485197217,1.3696444415911668,1.1874273388229937,1.395467121340111,-1.5001625589251977,0.9348058358258294,1.1487488075349785
2030-10-29,-0.8636637061787165,-0.028607502952073212,830,1140,0.6664433256466029,0.16599384472503784,-0.23909617979599337,13,-1.3149136549982174,-1.2787099238340573,-0.36291428554427296,0.8177061547341464,-1.4328120909427107,0.4371792750624571,0.13006438430834594,95,1.4405582889182933,-0.22108301802734584,Low,0.4656619810064803,0.9226377781648117,1.0417720485197217,1.3696444415911668,1.1874273388229937,1.5090342232428513,-1.0000750334484334,0.9348058358258294,1.162262386505357
2030-10-30,-0.5188602463501009,0.6760107963600753,830,1061,-1.469375758893486,1.0600180627810236,-1.5918011552109068,31,0.7663780159773779,1.447092005062278,0.4069408776226497,-0.48356873965241853,-1.2379870796155799,-1.1823506014718594,-1.2135667082380486,57,-2.1992586055594487,-0.22108301802734584,High,0.4656619810064803,0.9226377781648117,1.0417720485197217,1.3696444415911668,1.1874273388229937,1.6226013251455917,-0.49998750797166897,0.9348058358258294,1.1757759654757358
2030-10-31,1.2051570527929771,-0.7332258022642217,855,3945,1.06210072079773,0.8083927519452121,-1.6693446759856987,19,-0.2886112736160714,-1.0266126464694898,-0.4050457089731274,-1.1553960091057744,1.402865204789211,0.8385491998230814,0.7475559323096566,73,1.2646877719122744,-0.22108301802734584,Medium,0.4656619810064803,0.9226377781648117,1.0417720485197217,1.3696444415911668,1.1874273388229937,1.736168427048332,0.00010001750509534186,0.9348058358258294,1.1892895444461142
2030-11-01,-0.5188602463501009,-1.4378441015763703,850,1317,-1.2541468595248741,1.6293642749067883,0.5018758572020298,29,0.6273945371309787,-1.231441726589303,0.7305863389547099,-0.7284916581609491,1.0923065980432154,-0.40893566725463043,-0.39055082387968754,72,0.153610871451585,-0.22108301802734584,Medium,-2.147480448883981,0.9226377781648117,1.333519569668966,1.3696444415911668,1.1874273388229937,-1.670844630033876,0.5001875429818596,0.9348058358258294,1.202803123416493
2030-11-02,-0.1740567865214853,-1.4378441015763703,913,3320,-0.2827356098214625,0.9962420969920371,0.13138994141320529,22,0.44389666265773203,0.44185403362281067,1.0312510736804623,1.5055434354759065,0.9451655360746608,0.308721731206508,-0.17286410154134896,70,-0.8849790279809853,-0.22108301802734584,Medium,0.4656619810064803,0.9226377781648117,1.333519569668966,1.3696444415911668,1.1874273388229937,-1.5572775281311355,1.000275068458624,0.9348058358258294,1.202803123416493
2030-11-03,0.5155501331357459,1.380629095672224,873,474,1.3264976819813024,-0.6874457884667201,0.14000588816595994,21,-1.1650487431768284,0.07946414575878707,-0.9891396791285465,-0.48218746950021163,0.42060196915032727,0.5240613762526688,0.41216264853705736,70,1.2504276327167259,-0.22108301802734584,Medium,0.4656619810064803,0.9226377781648117,1.333519569668966,1.3696444415911668,1.1874273388229937,-1.4437104262283953,1.5003625939353884,0.9348058358258294,1.202803123416493
2030-11-04,-0.5188602463501009,1.380629095672224,834,4230,0.21074356180447645,0.5045869446133938,0.9929852329497937,16,0.0506867968748579,0.2685372352611963,-0.31503772612248665,-1.3445975431526305,-0.7318265040386831,0.16163946716772293,0.08830688412059969,60,-0.9146869713441826,-0.22108301802734584,Medium,0.4656619810064803,0.9226377781648117,1.333519569668966,1.3696444415911668,1.254183994591852,-1.330143324325655,-1.5001625589251977,0.9627495857003981,1.216316702386872
2030-11-05,1.2051570527929771,-0.7332258022642217,954,1492,-0.4186545225273024,0.6118465837592526,-0.4372631605297247,30,-0.7708497419763569,-0.21675004057003677,1.590449302337693,-1.430832275500882,1.5010138263626012,0.030973827242006462,-0.32822950837831627,67,0.9973162816434971,-0.22108301802734584,Medium,0.4656619810064803,0.9226377781648117,1.333519569668966,1.3696444415911668,1.254183994591852,-1.2165762224229149,-1.0000750334484334,0.9627495857003981,1.2298302813572504
2030-11-06,-1.208467166007332,-0.7332258022642217,873,2176,-1.5713868061759622,1.7453207371917814,1.6994936883571723,5,0.20945449348347456,-0.10960879348192656,-0.8493401219642388,-1.0932391396618208,-0.0386109289808507,-1.6702418680648181,-1.509446058180364,72,-0.9800448093890102,-0.22108301802734584,Medium,-2.147480448883981,0.9226377781648117,1.333519569668966,1.3696444415911668,1.254183994591852,-1.1030091205201746,-0.49998750797166897,0.9627495857003981,1.2433438603276292
2030-11-07,0.5155501331357459,0.6760107963600753,908,874,0.5994441624477744,-1.2440367189669275,1.5271747533020792,6,0.8242469189685634,0.971258293549148,-0.5161193122209052,-1.2761936787405794,-0.7729261894015698,-0.31493064207598126,-0.06797556076592241,33,0.00388258304901457,4.523187755091664,High,0.4656619810064803,0.9226377781648117,1.333519569668966,1.3696444415911668,1.254183994591852,-0.9894420186174343,0.00010001750509534186,0.9627495857003981,1.2568574392980074
2030-11-08,-0.5188602463501009,-0.7332258022642217,848,4416,1.6926486091790487,-1.0608255174034142,-1.686576672201395,21,-1.4494457886200738,-0.9667395214952864,-1.5885541793468159,-0.00703321959103939,-0.4776215591873118,0.6132523891665376,0.5894906914113569,98,1.3478696506834345,-0.22108301802734584,Low,0.4656619810064803,0.9226377781648117,1.333519569668966,1.3696444415911668,1.254183994591852,-0.8758749167146941,0.5001875429818596,0.9627495857003981,1.2703710182683863
2030-11-09,-0.1740567865214853,0.6760107963600753,894,3524,1.4326223064843664,-1.1854785816581421,1.3548554074062376,11,0.05464352722153115,-0.3554035694163456,-0.5659108865345721,-0.5163423390788082,-1.6898796914430632,0.5420547675592192,0.20375386980427976,79,0.42217002669246284,-0.22108301802734584,Medium,0.4656619810064803,0.9226377781648117,1.333519569668966,1.3696444415911668,1.254183994591852,-0.7623078148119538,1.000275068458624,0.9627495857003981,1.2703710182683863
2030-11-10,1.5499605126215927,1.380629095672224,894,2223,0.7560527171606439,0.3225348918742588,0.6138833704082145,24,0.40729591640051477,1.5920479602078874,-0.43185646536319633,1.1890147173588943,-0.8614234649563148,0.8398870157752104,0.782843136209955,35,-1.2581111774008282,-0.22108301802734584,High,0.4656619810064803,0.9226377781648117,1.333519569668966,1.3696444415911668,1.254183994591852,-0.6487407129092135,1.5003625939353884,0.9627495857003981,1.2703710182683863
2030-11-11,-1.208467166007332,0.6760107963600753,797,4689,-1.3728093420984844,-1.2556324094293068,0.0021505347015112358,28,-0.7080350675590426,-1.070729705695442,-1.36640697285126,1.3260105050891404,-1.0950581619295734,-1.7306384788970632,-1.483918080266244,82,1.6627740316562243,-0.22108301802734584,Low,-2.147480448883981,0.9226377781648117,1.333519569668966,1.3696444415911668,1.3209406503607106,-0.5351736110064733,-1.5001625589251977,0.9900923478830309,1.2838845972387651
2030-11-12,-1.5532706258359477,0.6760107963600753,975,3693,-0.9061750395930418,0.5556076287768229,0.2778610362100345,15,1.5686250462823867,-0.7114910309810686,-1.7053730099048157,-0.0821864635375757,-1.2772056180096558,-1.4776883749611476,-1.2486953190877694,38,-0.5807699780584774,-0.22108301802734584,High,0.4656619810064803,0.9226377781648117,1.333519569668966,1.3696444415911668,1.3209406503607106,-0.421606509103733,-1.0000750334484334,0.9900923478830309,1.2973981762091435
2030-11-13,-0.5188602463501009,1.380629095672224,945,379,-1.0891143470444302,1.0698746982527356,1.1739203201780157,39,0.07047082596079167,-1.0644272793961413,0.27288636513398373,1.3517210220324112,-1.6366749507623182,-0.3741913274300819,-0.3744748917212895,78,0.04666209402117755,-0.22108301802734584,Medium,0.4656619810064803,0.9226377781648117,1.333519569668966,1.3696444415911668,1.3209406503607106,-0.30803940720099277,-0.49998750797166897,0.9900923478830309,1.3109117551795224
2030-11-14,-1.208467166007332,-0.028607502952073212,871,4941,-0.5025925258750238,-0.2207208508341026,1.5444066468075883,19,-1.0987719532907105,-1.6568558774463324,-0.6712393537894181,-0.16098113337434541,-0.9597766377061051,-0.922760400188114,-0.787025445627296,86,1.6021695733432462,4.523187755091664,Low,-2.147480448883981,0.9226377781648117,1.333519569668966,1.3696444415911668,1.3209406503607106,-0.1944723052982525,0.00010001750509534186,0.9900923478830309,1.3244253341499008
2030-11-15,1.2051570527929771,-0.7332258022642217,842,2911,-0.9198168701692456,0.22397207586753443,0.20031751543524254,17,-1.3574495911135864,-0.7934226480028242,-1.6498362082809268,0.5002981678241701,-1.388563390764125,-1.4011083896006684,-1.5163876309777302,90,1.395402541387447,-0.22108301802734584,Low,0.4656619810064803,0.9226377781648117,1.333519569668966,1.3696444415911668,1.3209406503607106,-0.08090520339551223,0.5001875429818596,0.9900923478830309,1.3379389131202797
2030-11-16,-0.1740567865214853,-1.4378441015763703,909,2442,-0.8887824994679536,1.4484724768390305,-1.100691676752956,3,0.14466135955468173,-1.5686218341252762,1.253398280176018,-1.1552389899783317,-1.5914856770993273,-0.48053162731960525,-0.2743251313088651,74,0.6479505775756602,-0.22108301802734584,Medium,-2.147480448883981,0.9226377781648117,1.333519569668966,1.3696444415911668,1.3209406503607106,0.03266189850722803,1.000275068458624,0.9900923478830309,1.3379389131202797
2030-11-17,-0.5188602463501009,1.380629095672224,900,1574,0.4062357275799475,0.2547004675988497,0.4760280169437658,3,-0.43155167148542756,-1.1936270936626514,0.3035275165769744,-1.534929250870286,-1.271071329161319,0.21446194564797838,0.10087876036024068,94,1.15892756606845,-0.22108301802734584,Low,0.4656619810064803,0.9226377781648117,1.333519569668966,1.3696444415911668,1.3209406503607106,0.14622900040996828,1.5003625939353884,0.9900923478830309,1.3379389131202797
2030-11-18,1.2051570527929771,0.6760107963600753,915,1957,-0.6304503484849929,-1.000528103934562,-1.4711777979621545,39,-1.0641496665449717,-0.4719986813459502,-1.1212789940907515,-1.1637149572030756,-1.0448387888832857,-1.6248289513961411,-1.7654272488575573,96,0.9676083382802996,-0.22108301802734584,Low,0.4656619810064803,0.9226377781648117,1.333519569668966,1.3696444415911668,1.3876973061295692,0.25979610231270855,-1.5001625589251977,1.0168594299840081,1.3514524920906585
2030-11-19,0.5155501331357459,-1.4378441015763703,910,2989,0.6164434651570758,-0.5326437963081663,0.4587961234382565,28,-1.6245354931839624,-1.6568558774463324,1.2706338707893938,-0.8468407778453323,-0.3024670950484408,0.5205424175161312,0.7449018751067716,94,2.22960119211566,-0.22108301802734584,Low,-2.147480448883981,0.9226377781648117,1.333519569668966,1.3696444415911668,1.3876973061295692,0.37336320421544883,-1.0000750334484334,1.0168594299840081,1.3649660710610367
2030-11-20,0.5155501331357459,-0.7332258022642217,927,1159,1.5581813517785286,0.11671243672167564,1.0532970656394505,31,0.23072246154115908,0.8798730370784414,-0.8378497586610849,0.8767551184347412,0.28057664230906715,1.4446544660046705,1.4271786842690593,41,-1.2806890511662514,-0.22108301802734584,High,0.4656619810064803,0.9226377781648117,1.333519569668966,1.3696444415911668,1.3876973061295692,0.48693030611818905,-0.49998750797166897,1.0168594299840081,1.3784796500314156
2030-11-21,-0.1740567865214853,-1.4378441015763703,972,2022,0.4818857446890743,-1.1877977639844979,-0.5148066813045166,8,0.3415137413922664,1.027980280504549,-0.9278576501944356,-1.1173485213537506,-0.6281569975413046,-0.08944775008398055,-0.06662827027631466,48,-0.7091080576677251,-0.22108301802734584,High,0.4656619810064803,0.9226377781648117,1.333519569668966,1.3696444415911668,1.3876973061295692,0.6004974080209293,0.00010001750509534186,1.0168594299840081,1.391993229001794
